,lastReportTime,meterType,slaveAddr,blockId,wire,freq,p_sum,ae_tot,re_tot,session,weekend,Sequence,Temp(¢J),wind direction,wind speed(m/s),Rainfall(mm)
2001,2020-09-22 09:00:00,3.0,2.0,4.456521739130435,1.0,60.016304347826136,4904.728260869565,34432.20326086956,28864.178260869565,2.0,0.0,951,28.3,49,3.3,0
2002,2020-09-22 10:00:00,3.0,2.0,4.434782608695652,1.0,59.982608695652125,4755.768115942029,33587.50724637681,28402.408695652175,2.0,0.0,950,30.5,40,2.6,0
2003,2020-09-22 11:00:00,3.0,2.0,4.430232558139535,1.0,60.0151162790698,3738.4418604651164,34281.562790697666,29402.548837209306,2.0,0.0,949,31.3,41,3.4,0
2004,2020-09-22 12:00:00,3.0,2.0,4.467391304347826,1.0,60.007717391304325,3999.782608695652,34434.21956521739,28252.851086956518,2.0,0.0,948,31.7,40,2.9,0
2005,2020-09-22 13:00:00,3.0,2.0,4.483870967741935,1.0,60.01591397849465,815.6451612903226,34782.15483870967,29589.749462365577,3.0,0.0,947,30.5,43,4.5,0
2006,2020-09-22 14:00:00,3.0,2.0,4.4787234042553195,1.0,60.01968085106383,494.67021276595744,34059.021276595726,28649.4340425532,3.0,0.0,946,30.4,43,4.0,0
2007,2020-09-22 15:00:00,3.0,2.0,4.5,1.0,60.01781250000005,337.9583333333333,34281.61874999998,29340.136458333323,3.0,0.0,945,30.3,44,4.9,0
2008,2020-09-22 16:00:00,3.0,2.0,4.5,1.0,59.99329545454545,305.45454545454544,34281.91818181815,29340.505681818173,3.0,0.0,944,28.8,49,3.2,0
2009,2020-09-22 17:00:00,3.0,2.0,4.4361702127659575,1.0,59.96638297872345,359.29787234042556,34288.62978723402,29403.08723404255,3.0,0.0,943,27.3,59,3.9,0
2010,2020-09-22 18:00:00,3.0,2.0,4.5,1.0,60.015208333333334,320.3125,34282.568749999984,29341.27291666665,3.0,0.0,942,26.7,62,3.6,0
2011,2020-09-22 19:00:00,3.0,2.0,4.5,1.0,59.98979166666664,317.40625,34282.88541666665,29341.671875000004,4.0,0.0,941,26.5,64,5.3,0
2012,2020-09-22 20:00:00,3.0,2.0,4.369565217391305,1.0,59.99554347826088,358.35869565217394,34296.32065217389,29469.24021739132,4.0,0.0,940,26.1,66,3.8,0
2013,2020-09-22 21:00:00,3.0,2.0,4.471264367816092,1.0,59.99298850574714,263.2298850574713,33981.382758620675,29351.371264367797,4.0,0.0,939,26.1,69,2.2,0
2014,2020-09-22 22:00:00,3.0,2.0,4.451219512195122,1.0,59.969756097560925,627.0731707317074,34040.464634146345,28481.401219512205,4.0,0.0,938,25.8,69,3.0,0
2015,2020-09-22 23:00:00,3.0,2.0,4.5,1.0,59.98489583333329,2008.8958333333333,34285.13541666666,29343.65833333333,4.0,0.0,937,25.6,69,2.9,0
2016,2020-09-23 00:00:00,3.0,2.0,4.445652173913044,1.0,60.00358695652176,4635.222826086957,34687.998913043484,29296.581521739125,1.0,0.0,936,26.2,74,1.6,0
2017,2020-09-23 01:00:00,3.0,2.0,4.445652173913044,1.0,60.0164130434783,7414.380434782609,34693.52717391304,29301.21521739131,0.0,0.0,935,25.5,70,2.2,0
2018,2020-09-23 02:00:00,3.0,2.0,4.494252873563219,1.0,60.000689655172394,6746.0114942528735,33773.27241379311,29020.706896551725,0.0,0.0,934,25.3,70,2.5,0
2019,2020-09-23 03:00:00,3.0,2.0,4.446808510638298,1.0,59.98255319148935,5236.255319148936,34854.74468085105,29032.121276595735,0.0,0.0,933,24.9,73,1.7,0
2020,2020-09-23 04:00:00,3.0,2.0,4.542553191489362,1.0,60.025000000000034,4324.558510638298,34529.505319148935,29818.061702127667,0.0,0.0,932,24.7,73,1.7,0
2021,2020-09-23 05:00:00,3.0,2.0,4.5212765957446805,1.0,59.971063829787205,7096.893617021276,34524.85851063832,29559.671276595745,0.0,0.0,931,24.7,74,1.9,0
2022,2020-09-23 06:00:00,3.0,2.0,4.4941176470588236,1.0,60.01505882352949,6846.176470588235,34244.041176470586,29594.61176470589,0.0,0.0,930,24.6,77,1.2,0
2023,2020-09-23 07:00:00,3.0,2.0,4.5,1.0,60.0183333333334,6917.947916666667,34327.57604166667,29376.275000000005,2.0,0.0,929,24.7,75,1.1,0
2024,2020-09-23 08:00:00,3.0,2.0,4.479166666666667,1.0,59.99218750000002,6865.364583333333,34355.80520833334,29808.65833333334,2.0,0.0,928,27.4,54,3.0,0
2025,2020-09-23 09:00:00,3.0,2.0,4.510416666666667,1.0,59.995937500000004,7254.619791666667,33786.66770833335,29343.632291666672,2.0,0.0,927,29.2,47,2.3,0
2026,2020-09-23 10:00:00,3.0,2.0,4.457446808510638,1.0,60.00904255319155,6152.106382978724,34332.54787234042,29021.31063829787,2.0,0.0,926,30.0,44,3.0,0
2027,2020-09-23 11:00:00,3.0,2.0,4.5,1.0,60.02374999999999,6174.460227272727,34353.27613636365,29400.328409090915,2.0,0.0,925,31.3,41,3.0,0
2028,2020-09-23 12:00:00,3.0,2.0,4.413043478260869,1.0,59.97673913043478,2999.646739130435,34136.555434782604,28761.578260869574,2.0,0.0,924,31.4,41,3.8,0
2029,2020-09-23 13:00:00,3.0,2.0,4.406593406593407,1.0,59.974835164835106,1051.7032967032967,33823.493406593385,28313.887912087906,3.0,0.0,923,32.2,40,2.7,0
2030,2020-09-23 14:00:00,3.0,2.0,4.5,1.0,59.98270833333337,455.96875,34359.602083333324,29406.746874999993,3.0,0.0,922,32.9,37,3.4,0
2031,2020-09-23 15:00:00,3.0,2.0,4.426966292134831,1.0,60.02292134831465,287.0561797752809,35070.07977528089,29006.482022471915,3.0,0.0,921,31.9,39,2.9,0
2032,2020-09-23 16:00:00,3.0,2.0,4.428571428571429,1.0,59.99178571428571,328.5,34775.491666666654,29257.01785714286,3.0,0.0,920,29.6,47,4.8,0
2033,2020-09-23 17:00:00,3.0,2.0,4.4361702127659575,1.0,59.98340425531919,339.3723404255319,34366.94574468083,29470.23829787235,3.0,0.0,919,28.0,60,5.3,0
2034,2020-09-23 18:00:00,3.0,2.0,4.440860215053763,1.0,59.99322580645164,299.1290322580645,34479.37634408599,29480.948387096767,3.0,0.0,918,27.2,67,4.6,0
2035,2020-09-23 19:00:00,3.0,2.0,4.494623655913978,1.0,59.95494623655917,310.80645161290323,34041.40645161289,29315.35161290324,4.0,0.0,917,27.0,70,4.0,0
2036,2020-09-23 20:00:00,3.0,2.0,4.393258426966292,1.0,60.00168539325837,284.6741573033708,34658.476404494366,29006.821348314614,4.0,0.0,916,26.9,71,3.5,0
2037,2020-09-23 21:00:00,3.0,2.0,4.522222222222222,1.0,60.00677777777776,235.35555555555555,34594.13555555554,30132.037777777765,4.0,0.0,915,26.7,72,3.0,0
2038,2020-09-23 22:00:00,3.0,2.0,4.484210526315789,1.0,60.00115789473693,889.3736842105263,34624.22736842106,29032.160000000018,4.0,0.0,914,26.5,72,3.6,0
2039,2020-09-23 23:00:00,3.0,2.0,4.5,1.0,59.97427083333335,3249.7083333333335,34364.36979166668,29410.952083333326,4.0,0.0,913,26.5,72,2.8,0
2040,2020-09-24 00:00:00,3.0,2.0,4.5,1.0,60.038750000000014,4086.1041666666665,34368.00000000001,29412.718749999996,1.0,0.0,912,22.7,100,1.9,1
2041,2020-09-24 01:00:00,3.0,2.0,4.5,1.0,60.013488372093,5330.03488372093,33961.717441860455,29088.73488372092,0.0,0.0,911,26.1,74,2.1,0
2042,2020-09-24 02:00:00,3.0,2.0,4.494736842105263,1.0,60.00852631578943,5270.547368421053,33896.38842105264,29115.457894736835,0.0,0.0,910,25.9,74,2.1,0
2043,2020-09-24 03:00:00,3.0,2.0,4.515789473684211,1.0,60.007157894736864,5820.852631578948,34483.64210526316,29610.81789473684,0.0,0.0,909,25.8,74,1.9,0
2044,2020-09-24 04:00:00,3.0,2.0,4.5,1.0,60.02781249999998,3586.1875,34389.78645833333,29431.51041666666,0.0,0.0,908,25.9,74,1.3,0
2045,2020-09-24 05:00:00,3.0,2.0,4.462365591397849,1.0,60.003655913978484,6341.064516129032,34523.65483870968,29772.502150537646,0.0,0.0,907,25.9,76,1.6,0
2046,2020-09-24 06:00:00,3.0,2.0,4.411764705882353,1.0,60.00447058823531,4767.035294117647,34700.81647058824,29086.067058823526,0.0,0.0,906,26.0,77,1.3,0
2047,2020-09-24 07:00:00,3.0,2.0,4.5,1.0,60.00322916666667,6547.666666666667,34406.30104166666,29445.08020833333,2.0,0.0,905,26.2,77,0.8,0
2048,2020-09-24 08:00:00,3.0,2.0,4.5,1.0,59.999375000000015,7545.989583333333,34412.22708333334,29450.537500000017,2.0,0.0,904,26.5,75,1.7,0
2049,2020-09-24 09:00:00,3.0,2.0,4.463157894736842,1.0,59.98021052631578,5066.252631578947,34701.9252631579,29509.524210526288,2.0,0.0,903,25.8,79,2.4,0
2050,2020-09-24 10:00:00,3.0,2.0,4.445652173913044,1.0,60.01902173913052,2465.7934782608695,34601.58260869564,28817.94239130434,2.0,0.0,902,25.9,80,2.3,0
2051,2020-09-24 11:00:00,3.0,2.0,4.448275862068965,1.0,60.007816091954,3089.1954022988507,34145.467816091965,29944.726436781617,2.0,0.0,901,26.3,76,2.1,0
2052,2020-09-24 12:00:00,3.0,2.0,4.423913043478261,1.0,59.99934782608696,2782.271739130435,34818.729347826105,29149.05543478261,2.0,0.0,900,27.1,69,1.8,0
2053,2020-09-24 13:00:00,3.0,2.0,4.463157894736842,1.0,60.00231578947367,588.2736842105263,34713.31578947369,29522.023157894735,3.0,0.0,899,26.1,75,1.3,0
2054,2020-09-24 14:00:00,3.0,2.0,4.440860215053763,1.0,59.97666666666667,316.2043010752688,34548.40860215055,29541.829032258065,3.0,0.0,898,25.2,95,0.4,0
2055,2020-09-24 15:00:00,3.0,2.0,4.5,1.0,59.999090909090995,225.8409090909091,34429.924999999996,29469.498863636367,3.0,0.0,897,24.6,98,1.2,3
2056,2020-09-24 16:00:00,3.0,2.0,4.468085106382978,1.0,60.00010638297877,263.8723404255319,34828.4659574468,29533.636170212758,3.0,0.0,896,24.4,98,1.5,1
2057,2020-09-24 17:00:00,3.0,2.0,4.440860215053763,1.0,60.01860215053766,258.31182795698925,34495.47956989247,28824.3817204301,3.0,0.0,895,24.2,98,1.2,1
2058,2020-09-24 18:00:00,3.0,2.0,4.483870967741935,1.0,60.035161290322634,263.9032258064516,34934.20215053764,29722.29677419355,3.0,0.0,894,24.1,99,1.0,1
2059,2020-09-24 19:00:00,3.0,2.0,4.457446808510638,1.0,60.00393617021277,266.67021276595744,34415.51063829787,29096.347872340426,4.0,0.0,893,23.9,99,0.7,1
2060,2020-09-24 20:00:00,3.0,2.0,4.430232558139535,1.0,60.024418604651174,256.98837209302326,34438.18488372093,29539.504651162788,4.0,0.0,892,23.6,99,0.7,0
2061,2020-09-24 21:00:00,3.0,2.0,4.445652173913044,1.0,60.00097826086958,249.97826086956522,34610.72065217391,28828.619565217396,4.0,0.0,891,23.4,99,0.9,0
2062,2020-09-24 22:00:00,3.0,2.0,4.5,1.0,59.977021276595735,482.84574468085106,34054.62127659575,29171.285106382973,4.0,0.0,890,23.0,99,0.8,10
2063,2020-09-24 23:00:00,3.0,2.0,4.5,1.0,60.003229166666664,2089.46875,34433.109374999985,29472.99062500001,4.0,0.0,889,22.8,100,0.4,7
2064,2020-09-25 00:00:00,3.0,2.0,4.413043478260869,1.0,60.01815217391305,4114.315217391304,34214.69891304348,28830.10326086957,1.0,0.0,888,24.9,80,1.5,0
2065,2020-09-25 01:00:00,3.0,2.0,4.5,1.0,59.98090909090908,5848.306818181818,34441.151136363645,29479.286363636365,0.0,0.0,887,22.4,100,1.3,1
2066,2020-09-25 02:00:00,3.0,2.0,4.5,1.0,60.01677083333331,7143.395833333333,34446.91979166665,29485.009374999994,0.0,0.0,886,22.6,99,0.9,0
2067,2020-09-25 03:00:00,3.0,2.0,4.51063829787234,1.0,59.98351063829786,6703.521276595745,34056.2,29663.105319148945,0.0,0.0,885,22.2,100,0.8,1
2068,2020-09-25 04:00:00,3.0,2.0,4.425531914893617,1.0,60.015638297872364,2586.723404255319,35032.104255319144,29603.197872340428,0.0,0.0,884,22.2,99,1.2,1
2069,2020-09-25 05:00:00,3.0,2.0,4.440860215053763,1.0,59.998709677419306,6147.430107526881,35143.519354838696,29795.16451612903,0.0,0.0,883,21.8,100,1.5,1
2070,2020-09-25 06:00:00,3.0,2.0,4.545454545454546,1.0,60.01204545454548,5889.5,34278.36136363636,29455.39659090909,0.0,0.0,882,21.9,100,0.8,0
2071,2020-09-25 07:00:00,3.0,2.0,4.4787234042553195,1.0,59.98925531914893,6218.563829787234,34859.787234042546,29748.340425531904,2.0,0.0,881,22.0,100,1.2,0
2072,2020-09-25 08:00:00,3.0,2.0,4.484210526315789,1.0,60.00326315789472,6156.042105263158,34740.90210526316,29134.92000000001,2.0,0.0,880,22.1,99,2.0,1
2073,2020-09-25 09:00:00,3.0,2.0,4.463917525773196,1.0,60.001958762886545,5803.298969072165,34596.243298969064,29361.107216494845,2.0,0.0,879,23.6,96,1.4,0
2074,2020-09-25 10:00:00,3.0,2.0,4.471264367816092,1.0,59.98827586206899,5192.80459770115,34185.717241379316,29534.672413793105,2.0,0.0,878,24.6,78,0.8,0
2075,2020-09-25 11:00:00,3.0,2.0,4.451612903225806,1.0,59.999032258064496,5411.741935483871,33984.20107526883,28836.699999999997,2.0,0.0,877,24.3,78,1.3,0
2076,2020-09-25 12:00:00,3.0,2.0,4.419354838709677,1.0,59.99193548387099,1730.3333333333333,34774.12688172041,29209.834408602157,2.0,0.0,876,24.7,76,1.4,0
2077,2020-09-25 13:00:00,3.0,2.0,4.43956043956044,1.0,59.99010989010989,369.45054945054943,34367.25824175822,28439.156043956053,3.0,0.0,875,25.3,74,1.2,0
2078,2020-09-25 14:00:00,3.0,2.0,4.440860215053763,1.0,60.02053763440862,335.9247311827957,34618.98817204299,29608.473118279584,3.0,0.0,874,25.1,76,2.2,0
2079,2020-09-25 15:00:00,3.0,2.0,4.5,1.0,60.00318181818184,287.92045454545456,34500.21363636365,29535.78977272727,3.0,0.0,873,24.8,76,2.2,0
2080,2020-09-25 16:00:00,3.0,2.0,4.4361702127659575,1.0,59.9934042553191,306.8191489361702,34506.93404255318,29598.71382978725,3.0,0.0,872,25.1,76,2.5,0
2081,2020-09-25 17:00:00,3.0,2.0,4.354166666666667,1.0,60.00958333333332,353.6354166666667,33923.398958333324,28682.698958333334,3.0,0.0,871,24.9,78,1.8,0
2082,2020-09-25 18:00:00,3.0,2.0,4.505376344086022,1.0,59.979354838709675,330.81720430107526,34452.401075268805,29830.72795698925,3.0,0.0,870,25.0,80,2.0,0
2083,2020-09-25 19:00:00,3.0,2.0,4.51063829787234,1.0,60.01308510638297,325.1914893617021,34111.84361702127,29411.51914893617,4.0,0.0,869,25.1,81,2.3,0
2084,2020-09-25 20:00:00,3.0,2.0,4.411764705882353,1.0,60.055058823529414,367.9529411764706,34803.05882352942,29182.741176470583,4.0,0.0,868,25.1,81,2.1,0
2085,2020-09-25 21:00:00,3.0,2.0,4.5,1.0,59.958125000000024,350.0,34502.21770833334,29538.05833333335,4.0,0.0,867,25.2,80,2.0,0
2086,2020-09-25 22:00:00,3.0,2.0,4.526315789473684,1.0,59.96505263157898,565.6,34623.045263157896,29808.44421052632,4.0,0.0,866,25.2,80,2.2,0
2087,2020-09-25 23:00:00,3.0,2.0,4.5,1.0,59.98673913043477,2159.586956521739,33730.22934782609,28922.02934782609,4.0,0.0,865,24.8,82,1.5,0
2088,2020-09-26 00:00:00,3.0,2.0,4.482758620689655,1.0,60.02034482758626,3490.6206896551726,34793.33678160921,29126.110344827575,1.0,1.0,864,21.7,98,2.7,1
2089,2020-09-26 01:00:00,3.0,2.0,4.451612903225806,1.0,60.017634408602206,4886.344086021505,33999.663440860204,28850.090322580665,0.0,1.0,863,24.9,81,1.9,0
2090,2020-09-26 02:00:00,3.0,2.0,4.413043478260869,1.0,59.990978260869554,5679.217391304348,34293.502173913046,28902.958695652174,0.0,1.0,862,24.5,83,1.9,0
2091,2020-09-26 03:00:00,3.0,2.0,4.5,1.0,60.02197916666677,4991.109375,34521.12499999999,29554.528125000008,0.0,1.0,861,23.1,96,2.4,1
2092,2020-09-26 04:00:00,3.0,2.0,4.4361702127659575,1.0,60.00329787234043,2218.351063829787,34531.91914893616,29620.693617021298,0.0,1.0,860,22.8,98,2.3,1
2093,2020-09-26 05:00:00,3.0,2.0,4.317073170731708,1.0,59.97585365853657,5537.1463414634145,35153.46463414634,28823.969512195115,0.0,1.0,859,22.8,98,2.3,0
2094,2020-09-26 06:00:00,3.0,2.0,4.4787234042553195,1.0,59.983191489361694,3672.191489361702,34309.1914893617,28869.037234042553,0.0,1.0,858,23.0,97,1.4,0
2095,2020-09-26 07:00:00,3.0,2.0,4.51063829787234,1.0,59.99148936170216,4853.664893617021,34926.47978723404,29458.707446808512,2.0,1.0,857,23.5,94,1.2,0
2096,2020-09-26 08:00:00,3.0,2.0,4.4787234042553195,1.0,59.99574468085104,4087.9148936170213,34318.53191489361,28877.954255319157,2.0,1.0,856,23.5,94,2.2,0
2097,2020-09-26 09:00:00,3.0,2.0,4.5,1.0,60.00135416666662,4198.875,34547.697916666664,29578.798958333326,2.0,1.0,855,23.3,98,1.8,1
2098,2020-09-26 10:00:00,3.0,2.0,4.411764705882353,1.0,59.99223529411762,3294.529411764706,34853.40235294118,29227.58000000001,2.0,1.0,854,23.8,92,2.9,0
2099,2020-09-26 11:00:00,3.0,2.0,4.397849462365591,1.0,59.98978494623649,3024.6290322580644,34852.980645161275,29705.048387096773,2.0,1.0,853,24.5,83,1.1,0
2100,2020-09-26 12:00:00,3.0,2.0,4.484210526315789,1.0,59.981157894736825,832.3894736842105,34820.51789473683,29208.49052631578,2.0,1.0,852,25.0,78,0.9,0
2101,2020-09-26 13:00:00,3.0,2.0,4.433333333333334,1.0,60.00088888888889,317.4555555555556,34780.397777777776,29742.231111111098,3.0,1.0,851,25.4,73,1.6,0
2102,2020-09-26 14:00:00,3.0,2.0,4.366666666666666,1.0,60.016222222222154,282.5444444444444,35538.27666666666,28919.6488888889,3.0,1.0,850,25.8,67,1.8,0
2103,2020-09-26 15:00:00,3.0,2.0,4.580645161290323,1.0,60.04182795698928,232.79569892473117,34665.955913978476,30221.32903225806,3.0,1.0,849,25.7,68,3.3,0
2104,2020-09-26 16:00:00,3.0,2.0,4.440860215053763,1.0,59.980860215053724,271.59139784946234,34677.515053763425,29663.7688172043,3.0,1.0,848,25.9,71,1.5,0
2105,2020-09-26 17:00:00,3.0,2.0,4.5,1.0,59.99281250000001,258.2708333333333,34558.513541666645,29591.002083333336,3.0,1.0,847,24.3,78,2.2,0
2106,2020-09-26 18:00:00,3.0,2.0,4.532608695652174,1.0,59.994021739130396,264.19565217391306,34376.38260869565,29662.855434782607,3.0,1.0,846,23.9,85,2.8,0
2107,2020-09-26 19:00:00,3.0,2.0,4.476190476190476,1.0,59.96357142857138,262.6607142857143,34569.32380952381,29522.51785714284,4.0,1.0,845,24.3,76,2.2,0
2108,2020-09-26 20:00:00,3.0,2.0,4.5,1.0,59.99635416666671,260.6145833333333,34559.31458333332,29592.13229166668,4.0,1.0,844,24.0,83,2.4,0
2109,2020-09-26 21:00:00,3.0,2.0,4.4361702127659575,1.0,59.9918085106383,292.7340425531915,34566.05957446807,29655.25425531914,4.0,1.0,843,23.7,84,3.7,0
2110,2020-09-26 22:00:00,3.0,2.0,4.440860215053763,1.0,60.017849462365646,287.60752688172045,34679.14408602149,29665.991397849448,4.0,1.0,842,23.0,92,5.0,0
2111,2020-09-26 23:00:00,3.0,2.0,4.489130434782608,1.0,60.00771739130439,302.20652173913044,35354.06195652173,29726.036956521744,4.0,1.0,841,22.3,97,4.5,1
2112,2020-09-27 00:00:00,3.0,2.0,4.5,1.0,59.99431818181815,492.17045454545456,34560.54886363636,29593.73977272726,1.0,1.0,840,21.9,100,2.0,0
2113,2020-09-27 01:00:00,3.0,2.0,4.483870967741935,1.0,59.97451612903226,2475.7096774193546,34669.45053763441,29490.879569892455,0.0,1.0,839,21.8,98,2.2,0
2114,2020-09-27 02:00:00,3.0,2.0,4.5,1.0,60.02177083333337,3398.8229166666665,34565.21041666666,29597.42916666667,0.0,1.0,838,21.8,94,2.7,0
2115,2020-09-27 03:00:00,3.0,2.0,4.463157894736842,1.0,60.05273684210534,3511.0421052631577,34853.961052631574,29654.137894736832,0.0,1.0,837,21.2,97,3.4,0
2116,2020-09-27 04:00:00,3.0,2.0,4.5,1.0,60.03916666666675,3157.46875,34571.99583333332,29602.721874999974,0.0,1.0,836,21.3,97,3.3,0
2117,2020-09-27 05:00:00,3.0,2.0,4.5,1.0,60.031477272727265,3676.4886363636365,34575.28522727271,29605.113636363636,0.0,1.0,835,21.1,98,3.3,0
2118,2020-09-27 06:00:00,3.0,2.0,4.5054945054945055,1.0,59.985824175824135,3458.6703296703295,34680.32197802197,29099.574725274713,0.0,1.0,834,21.4,98,2.9,0
2119,2020-09-27 07:00:00,3.0,2.0,4.4787234042553195,1.0,59.98404255319144,3357.021276595745,34971.40638297871,29851.199999999983,2.0,1.0,833,21.2,99,2.8,1
2120,2020-09-27 08:00:00,3.0,2.0,4.505263157894737,1.0,59.989473684210495,3051.8526315789472,34696.14526315788,29622.00526315788,2.0,1.0,832,21.1,100,2.2,3
2121,2020-09-27 09:00:00,3.0,2.0,4.5,1.0,59.95863636363629,510.4488636363636,34587.4193181818,29614.02499999999,2.0,1.0,831,21.1,100,2.5,4
2122,2020-09-27 10:00:00,3.0,2.0,4.5,1.0,59.99833333333336,276.6302083333333,34587.74583333331,29614.420833333326,2.0,1.0,830,21.1,100,1.6,3
2123,2020-09-27 11:00:00,3.0,2.0,4.479166666666667,1.0,59.99968750000003,261.3541666666667,34739.50729166666,29229.323958333323,2.0,1.0,829,21.5,100,2.2,4
2124,2020-09-27 12:00:00,3.0,2.0,4.466019417475728,1.0,60.00388349514557,275.1504854368932,34851.59514563103,29665.285436893177,2.0,1.0,828,21.9,100,2.0,3
2125,2020-09-27 13:00:00,3.0,2.0,4.5,1.0,60.00083333333331,246.11458333333334,34588.53541666664,29615.77187499999,3.0,1.0,827,22.1,100,1.6,3
2126,2020-09-27 14:00:00,3.0,2.0,4.488372093023256,1.0,60.00697674418604,267.40697674418607,35037.73139534883,29975.118604651143,3.0,1.0,826,22.2,100,1.6,5
2127,2020-09-27 15:00:00,3.0,2.0,4.391304347826087,1.0,60.00913043478262,273.54347826086956,34580.940217391304,29297.432608695635,3.0,1.0,825,22.0,100,1.3,3
2128,2020-09-27 16:00:00,3.0,2.0,4.4021739130434785,1.0,60.02119565217395,238.32608695652175,35005.44782608695,29747.451086956513,3.0,1.0,824,21.9,100,1.9,2
2129,2020-09-27 17:00:00,3.0,2.0,4.5,1.0,59.99583333333325,253.125,34589.55520833332,29617.596875,3.0,1.0,823,21.7,100,2.2,3
2130,2020-09-27 18:00:00,3.0,2.0,4.5,1.0,59.962916666666665,240.82291666666666,34589.80833333333,29617.937499999985,3.0,1.0,822,21.9,100,1.4,2
2131,2020-09-27 19:00:00,3.0,2.0,4.35632183908046,1.0,59.99931034482761,257.7586206896552,33992.19425287356,28425.595402298826,4.0,1.0,821,21.8,100,0.9,1
2132,2020-09-27 20:00:00,3.0,2.0,4.553191489361702,1.0,59.9826595744681,246.57978723404256,35417.13829787232,30401.455319148925,4.0,1.0,820,21.9,100,1.3,3
2133,2020-09-27 21:00:00,3.0,2.0,4.5,1.0,59.99343749999998,269.3958333333333,34590.55520833332,29618.96770833331,4.0,1.0,819,21.7,100,1.4,2
2134,2020-09-27 22:00:00,3.0,2.0,4.536842105263158,1.0,60.00715789473686,471.70526315789476,34476.598947368424,29782.476842105247,4.0,1.0,818,21.7,100,1.6,1
2135,2020-09-27 23:00:00,3.0,2.0,4.3522727272727275,1.0,59.993863636363635,2694.755681818182,34604.37500000001,29030.315909090896,4.0,1.0,817,21.7,100,2.0,0
2136,2020-09-28 00:00:00,3.0,2.0,4.533333333333333,1.0,60.015666666666654,4377.533333333334,34819.71777777779,30536.74222222222,1.0,0.0,816,22.4,100,2.8,0
2137,2020-09-28 01:00:00,3.0,2.0,4.4361702127659575,1.0,60.00989361702135,4813.372340425532,34606.66595744681,29690.91595744681,0.0,0.0,815,22.2,100,2.2,0
2138,2020-09-28 02:00:00,3.0,2.0,4.4021739130434785,1.0,60.01000000000001,5143.04347826087,35156.525,28911.615217391285,0.0,0.0,814,22.2,100,1.2,0
2139,2020-09-28 03:00:00,3.0,2.0,4.4361702127659575,1.0,60.00446808510637,4930.436170212766,34617.14574468085,29700.97234042555,0.0,0.0,813,22.2,100,1.0,0
2140,2020-09-28 04:00:00,3.0,2.0,4.517241379310345,1.0,60.010344827586266,2670.7241379310344,34722.73333333334,29842.364367816088,0.0,0.0,812,22.1,100,1.4,1
2141,2020-09-28 05:00:00,3.0,2.0,4.440860215053763,1.0,60.00139784946235,3650.3870967741937,34737.17956989246,29716.40430107527,0.0,0.0,811,22.3,100,1.4,0
2142,2020-09-28 06:00:00,3.0,2.0,4.483516483516484,1.0,59.98362637362636,3057.4065934065934,34744.56263736264,29591.51978021978,0.0,0.0,810,22.6,100,2.0,1
2143,2020-09-28 07:00:00,3.0,2.0,4.5,1.0,59.9914583333333,3824.7395833333335,34624.34999999999,29650.20833333334,2.0,0.0,809,22.7,100,2.3,0
2144,2020-09-28 08:00:00,3.0,2.0,4.48936170212766,1.0,60.003404255319154,3544.686170212766,34446.94468085107,29849.39893617021,2.0,0.0,808,23.0,100,1.0,0
2145,2020-09-28 09:00:00,3.0,2.0,4.476190476190476,1.0,60.00071428571427,2705.4761904761904,33950.24166666665,28534.98214285714,2.0,0.0,807,23.1,100,2.4,4
2146,2020-09-28 10:00:00,3.0,2.0,4.5,1.0,60.00702127659585,2508.755319148936,34252.06808510637,29356.81808510638,2.0,0.0,806,22.7,100,3.0,5
2147,2020-09-28 11:00:00,3.0,2.0,4.4375,1.0,59.99395833333332,1824.9739583333333,34799.36770833334,29449.645833333318,2.0,0.0,805,22.7,100,2.5,1
2148,2020-09-28 12:00:00,3.0,2.0,4.417582417582418,1.0,60.00747252747256,879.9230769230769,34526.62637362638,29019.360439560438,2.0,0.0,804,22.7,100,2.0,1
2149,2020-09-28 13:00:00,3.0,2.0,4.397849462365591,1.0,60.01827956989253,709.4516129032259,34938.1806451613,29786.762365591392,3.0,0.0,803,22.8,100,1.5,1
2150,2020-09-28 14:00:00,3.0,2.0,4.430232558139535,1.0,59.99883720930235,478.7906976744186,34647.3081395349,29737.116279069774,3.0,0.0,802,23.0,99,2.4,0
2151,2020-09-28 15:00:00,3.0,2.0,4.554347826086956,1.0,60.005978260869576,268.2554347826087,34461.70217391306,30316.61195652175,3.0,0.0,801,22.9,100,1.6,1
2152,2020-09-28 16:00:00,3.0,2.0,4.516129032258065,1.0,59.997204301075236,266.5268817204301,35179.09999999999,30278.069892473122,3.0,0.0,800,22.6,100,4.2,2
2153,2020-09-28 17:00:00,3.0,2.0,4.463157894736842,1.0,59.991789473684236,240.54736842105262,34925.86421052631,29723.35473684212,3.0,0.0,799,22.0,100,3.2,1
2154,2020-09-28 18:00:00,3.0,2.0,4.464285714285714,1.0,60.00869047619047,207.0595238095238,35536.39880952381,30308.11785714286,3.0,0.0,798,22.1,100,2.0,1
2155,2020-09-28 19:00:00,3.0,2.0,4.515789473684211,1.0,60.0297894736842,250.06315789473683,34739.87894736842,29854.665263157898,4.0,0.0,797,22.2,100,1.5,1
2156,2020-09-28 20:00:00,3.0,2.0,4.413043478260869,1.0,59.97967391304349,232.04347826086956,34474.89347826086,29753.88804347827,4.0,0.0,796,22.1,100,0.3,0
