,lastReportTime,p_sum,weekend,session,ae_tot,Temp(¢J)
1344,2020-08-26 00:00:00,4460.173515749446,0.0,1.0,32167.20212765957,28.3
1345,2020-08-26 01:00:00,5124.856374685815,0.0,0.0,31795.87340425532,30.6
1346,2020-08-26 02:00:00,5722.6675751408875,0.0,0.0,32893.218823529416,30.0
1347,2020-08-26 03:00:00,6331.289906597824,0.0,0.0,32166.265957446813,29.7
1348,2020-08-26 04:00:00,6840.363240057129,0.0,0.0,32298.697849462376,28.9
1349,2020-08-26 05:00:00,7066.394304100341,0.0,0.0,32455.45157894737,28.3
1350,2020-08-26 06:00:00,7055.054071925284,0.0,0.0,32582.189130434785,28.3
1351,2020-08-26 07:00:00,6885.17294358809,0.0,2.0,32626.036904761906,28.6
1352,2020-08-26 08:00:00,6554.400399768647,0.0,2.0,32477.61789473685,31.1
1353,2020-08-26 09:00:00,6179.008978516733,0.0,2.0,32590.947872340414,33.1
1354,2020-08-26 10:00:00,5771.09237711942,0.0,2.0,32127.688172043006,34.4
1355,2020-08-26 11:00:00,5204.185008272689,0.0,2.0,32232.043181818182,36.4
1356,2020-08-26 12:00:00,4645.073181562719,0.0,2.0,32236.759374999994,36.0
1357,2020-08-26 13:00:00,4220.780017151234,0.0,3.0,32505.34,37.1
1358,2020-08-26 14:00:00,3779.689496725972,0.0,3.0,32139.842268041237,33.1
1359,2020-08-26 15:00:00,3242.702619238102,0.0,3.0,32302.224175824165,28.5
1360,2020-08-26 16:00:00,2784.450182362719,0.0,3.0,32135.259999999995,31.3
1361,2020-08-26 17:00:00,2427.701310513506,0.0,3.0,32243.05520833333,31.5
1362,2020-08-26 18:00:00,2275.882230570083,0.0,3.0,32234.05744680851,31.2
1363,2020-08-26 19:00:00,2432.1554887747225,0.0,4.0,32713.62043010753,30.3
1364,2020-08-26 20:00:00,2822.3828675166696,0.0,4.0,32257.539361702133,29.7
1365,2020-08-26 21:00:00,3279.253694811367,0.0,4.0,32410.684883720933,29.2
1366,2020-08-26 22:00:00,3777.0327639109937,0.0,4.0,31763.582795698927,28.9
1367,2020-08-26 23:00:00,4132.299841530126,0.0,4.0,32244.884782608708,28.8
1368,2020-08-27 00:00:00,4314.612973578643,0.0,1.0,32370.89999999999,26.1
1369,2020-08-27 01:00:00,4516.211313639835,0.0,0.0,32273.401162790702,27.9
1370,2020-08-27 02:00:00,4816.145828868829,0.0,0.0,32315.94516129032,27.7
1371,2020-08-27 03:00:00,5062.824703598821,0.0,0.0,32323.239784946236,27.3
1372,2020-08-27 04:00:00,5287.56136792295,0.0,0.0,32822.093478260875,27.3
1373,2020-08-27 05:00:00,5409.376494930845,0.0,0.0,32184.978947368418,27.0
1374,2020-08-27 06:00:00,5510.975799899155,0.0,0.0,32280.402325581395,27.2
1375,2020-08-27 07:00:00,5485.544853110232,0.0,2.0,32295.962499999987,27.7
1376,2020-08-27 08:00:00,5175.918374603731,0.0,2.0,32300.780208333326,29.9
1377,2020-08-27 09:00:00,4639.488934427765,0.0,2.0,32049.98,32.1
1378,2020-08-27 10:00:00,4231.60348260283,0.0,2.0,32572.889247311818,34.1
1379,2020-08-27 11:00:00,3916.682351002746,0.0,2.0,32314.842045454538,34.3
1380,2020-08-27 12:00:00,3584.2756943672057,0.0,2.0,32357.187912087902,29.8
1381,2020-08-27 13:00:00,3187.171852029277,0.0,3.0,32586.03473684209,26.6
1382,2020-08-27 14:00:00,2822.4425036058783,0.0,3.0,32209.764835164828,27.0
1383,2020-08-27 15:00:00,2435.0973267001486,0.0,3.0,33010.65824175823,25.7
1384,2020-08-27 16:00:00,1995.1336227040463,0.0,3.0,32208.72988505747,25.8
1385,2020-08-27 17:00:00,1499.6722630734077,0.0,3.0,32331.672340425528,25.8
1386,2020-08-27 18:00:00,1157.658637215963,0.0,3.0,32566.052631578947,25.5
1387,2020-08-27 19:00:00,1244.0383446998792,0.0,4.0,32310.593617021274,25.7
1388,2020-08-27 20:00:00,1721.1039365903591,0.0,4.0,31412.248780487804,25.6
1389,2020-08-27 21:00:00,2262.2207591082492,0.0,4.0,32321.20416666666,25.8
1390,2020-08-27 22:00:00,2723.722454016908,0.0,4.0,32043.87956989247,25.8
1391,2020-08-27 23:00:00,3185.2543952769524,0.0,4.0,32440.28709677418,25.9
1392,2020-08-28 00:00:00,3756.8821009767225,0.0,1.0,32594.92000000001,28.0
1393,2020-08-28 01:00:00,4412.747643423712,0.0,0.0,32333.694318181817,26.0
1394,2020-08-28 02:00:00,5036.867813578157,0.0,0.0,32551.02934782609,25.8
1395,2020-08-28 03:00:00,5621.345006785771,0.0,0.0,32614.281052631588,25.6
1396,2020-08-28 04:00:00,6063.004042327677,0.0,0.0,32637.6494623656,25.5
1397,2020-08-28 05:00:00,6329.82841082836,0.0,0.0,32359.203125000004,25.6
1398,2020-08-28 06:00:00,6317.862090746028,0.0,0.0,32246.716867469877,25.8
1399,2020-08-28 07:00:00,5959.39798956153,0.0,2.0,31910.607526881715,26.5
1400,2020-08-28 08:00:00,5368.354627212133,0.0,2.0,32051.76041666669,27.8
1401,2020-08-28 09:00:00,4869.444309895594,0.0,2.0,32112.29032258064,30.2
1402,2020-08-28 10:00:00,4423.327896827145,0.0,2.0,32176.427906976733,32.5
1403,2020-08-28 11:00:00,3862.567393230617,0.0,2.0,32411.417021276597,33.3
1404,2020-08-28 12:00:00,3199.0038315864585,0.0,2.0,32874.428571428565,33.5
1405,2020-08-28 13:00:00,2565.236867858827,0.0,3.0,32405.013541666656,33.3
1406,2020-08-28 14:00:00,1998.6675797840437,0.0,3.0,32405.3,35.1
1407,2020-08-28 15:00:00,1475.6145271900743,0.0,3.0,32698.28965517241,32.7
1408,2020-08-28 16:00:00,992.6943238830065,0.0,3.0,32677.21348314605,31.3
1409,2020-08-28 17:00:00,540.1848590204036,0.0,3.0,32406.74999999997,29.3
1410,2020-08-28 18:00:00,478.51512696806185,0.0,3.0,32674.832631578935,28.5
1411,2020-08-28 19:00:00,879.5964666978334,0.0,4.0,32407.38333333333,28.8
1412,2020-08-28 20:00:00,1384.4761133430125,0.0,4.0,32700.07701149425,29.4
1413,2020-08-28 21:00:00,1862.5689627436361,0.0,4.0,32671.045161290313,29.3
1414,2020-08-28 22:00:00,2415.7496329446076,0.0,4.0,32290.334408602135,28.9
1415,2020-08-28 23:00:00,2850.0427101222544,0.0,4.0,31923.741935483868,28.5
1416,2020-08-29 00:00:00,3238.138618350326,1.0,1.0,32679.493684210513,29.3
1417,2020-08-29 01:00:00,3754.0617257130416,1.0,0.0,31886.523529411752,27.9
1418,2020-08-29 02:00:00,4252.746025584362,1.0,0.0,32514.019999999986,27.6
1419,2020-08-29 03:00:00,4709.905954323755,1.0,0.0,32901.05268817204,27.7
1420,2020-08-29 04:00:00,5295.063979063961,1.0,0.0,32703.661052631578,27.5
1421,2020-08-29 05:00:00,5659.587719202492,1.0,0.0,32328.013793103444,27.2
1422,2020-08-29 06:00:00,5622.484003939758,1.0,0.0,32667.323404255316,27.2
1423,2020-08-29 07:00:00,5372.090086857507,1.0,2.0,32554.086315789486,27.9
1424,2020-08-29 08:00:00,4962.533933113621,1.0,2.0,32184.627472527474,29.9
1425,2020-08-29 09:00:00,4413.250015419239,1.0,2.0,32462.38020833333,31.8
1426,2020-08-29 10:00:00,3998.053750401478,1.0,2.0,32467.96136363636,32.1
1427,2020-08-29 11:00:00,3597.1304377104348,1.0,2.0,32740.207368421048,33.3
1428,2020-08-29 12:00:00,3093.5565790125306,1.0,2.0,32686.929347826102,30.7
1429,2020-08-29 13:00:00,2599.134488531227,1.0,3.0,32594.007526881738,29.7
1430,2020-08-29 14:00:00,2107.8504941939404,1.0,3.0,32741.840860215067,29.2
1431,2020-08-29 15:00:00,1550.6817050623579,1.0,3.0,32502.303409090928,29.8
1432,2020-08-29 16:00:00,1070.7465430223995,1.0,3.0,32479.44479166669,30.1
1433,2020-08-29 17:00:00,674.0147749553123,1.0,3.0,32490.600000000024,29.8
1434,2020-08-29 18:00:00,452.7873867335289,1.0,3.0,32490.86276595748,29.6
1435,2020-08-29 19:00:00,507.43555199103173,1.0,4.0,32590.016853932604,29.5
1436,2020-08-29 20:00:00,718.8202577290763,1.0,4.0,32377.586315789486,29.8
1437,2020-08-29 21:00:00,914.244939293571,1.0,4.0,32749.043157894757,29.6
1438,2020-08-29 22:00:00,1171.834083518767,1.0,4.0,32491.879787234062,29.4
1439,2020-08-29 23:00:00,1357.4647872416895,1.0,4.0,32492.142553191512,29.2
1440,2020-08-30 00:00:00,1655.1623146322934,1.0,1.0,32264.83953488371,28.9
1441,2020-08-30 01:00:00,2018.3821298068394,1.0,0.0,32484.69166666665,29.2
1442,2020-08-30 02:00:00,2293.5669149642167,1.0,0.0,32369.73870967741,28.9
1443,2020-08-30 03:00:00,2425.16084083553,1.0,0.0,32953.296774193564,28.6
1444,2020-08-30 04:00:00,2524.1802521427503,1.0,0.0,32279.620652173922,28.5
1445,2020-08-30 05:00:00,2490.8853238607944,1.0,0.0,32623.45402298852,28.4
1446,2020-08-30 06:00:00,2329.470866171338,1.0,0.0,32747.29894736842,28.3
1447,2020-08-30 07:00:00,2129.3202153173133,1.0,2.0,32493.25638297873,29.2
1448,2020-08-30 08:00:00,1960.3385337473885,1.0,2.0,32622.82631578947,31.0
1449,2020-08-30 09:00:00,1733.9278144148486,1.0,2.0,32351.887234042562,33.0
1450,2020-08-30 10:00:00,1521.0951508395701,1.0,2.0,32273.841666666656,33.3
1451,2020-08-30 11:00:00,1224.4271077098253,1.0,2.0,32559.90967741935,34.0
1452,2020-08-30 12:00:00,862.1022477489329,1.0,2.0,32508.806249999987,34.5
1453,2020-08-30 13:00:00,590.8833024725294,1.0,3.0,32520.34361702125,34.4
1454,2020-08-30 14:00:00,449.98786777704385,1.0,3.0,32498.19418604649,34.5
1455,2020-08-30 15:00:00,384.6145169061149,1.0,3.0,32510.041666666657,34.3
1456,2020-08-30 16:00:00,348.98367879972085,1.0,3.0,32392.59569892472,33.6
1457,2020-08-30 17:00:00,440.0152225786855,1.0,3.0,32510.54895833333,31.6
1458,2020-08-30 18:00:00,731.8774246223046,1.0,3.0,32045.385263157896,30.7
1459,2020-08-30 19:00:00,1175.0423558939428,1.0,4.0,32523.249999999985,30.0
1460,2020-08-30 20:00:00,1721.793769549425,1.0,4.0,32669.72499999999,29.7
1461,2020-08-30 21:00:00,2480.0573653702427,1.0,4.0,32780.248421052616,29.5
1462,2020-08-30 22:00:00,3134.320863550067,1.0,4.0,32780.555789473685,29.3
1463,2020-08-30 23:00:00,3690.9036144989855,1.0,4.0,32761.523157894717,29.0
1464,2020-08-31 00:00:00,4219.751936509461,0.0,1.0,32518.555681818183,26.9
1465,2020-08-31 01:00:00,4825.642253911994,0.0,0.0,32524.68645833333,28.7
1466,2020-08-31 02:00:00,5451.4989948526145,0.0,0.0,32542.61170212765,28.8
1467,2020-08-31 03:00:00,6157.367503143568,0.0,0.0,32175.42934782608,28.7
1468,2020-08-31 04:00:00,6702.05166050182,0.0,0.0,32544.175,28.7
1469,2020-08-31 05:00:00,7042.1384488917565,0.0,0.0,32279.768131868146,28.6
1470,2020-08-31 06:00:00,7019.119295296528,0.0,0.0,32336.44680851062,27.0
1471,2020-08-31 07:00:00,6652.160014662745,0.0,2.0,32564.036458333343,27.3
1472,2020-08-31 08:00:00,6104.530499264842,0.0,2.0,32560.259574468088,28.6
1473,2020-08-31 09:00:00,5639.00455917086,0.0,2.0,32872.02068965517,31.7
1474,2020-08-31 10:00:00,5113.015208654335,0.0,2.0,32326.086315789467,27.0
1475,2020-08-31 11:00:00,4564.004734047922,0.0,2.0,32693.269473684213,31.3
1476,2020-08-31 12:00:00,3964.9111560571855,0.0,2.0,32862.746315789474,30.1
1477,2020-08-31 13:00:00,3332.2402633940023,0.0,3.0,32647.737634408597,32.0
1478,2020-08-31 14:00:00,2699.9061295283427,0.0,3.0,33416.938095238096,32.4
1479,2020-08-31 15:00:00,2096.2578353408167,0.0,3.0,32428.197872340414,31.1
1480,2020-08-31 16:00:00,1425.3458865311634,0.0,3.0,32598.19583333333,30.2
1481,2020-08-31 17:00:00,1033.5432143049645,0.0,3.0,33143.021276595755,29.1
1482,2020-08-31 18:00:00,1105.9723294882472,0.0,3.0,32758.542391304334,29.0
1483,2020-08-31 19:00:00,1340.7712944832408,0.0,4.0,32316.35747126436,28.8
1484,2020-08-31 20:00:00,1646.2512513847228,0.0,4.0,32868.716842105256,28.8
1485,2020-08-31 21:00:00,2221.6846792757565,0.0,4.0,32610.215957446813,28.5
1486,2020-08-31 22:00:00,2784.006285382299,0.0,4.0,32600.181249999987,28.1
1487,2020-08-31 23:00:00,3276.582809650551,0.0,4.0,32701.545977011505,28.0
1488,2020-09-01 00:00:00,3807.1073279840666,0.0,1.0,32242.93913043477,28.9
1489,2020-09-01 01:00:00,4327.4633949682575,0.0,0.0,32728.16451612904,26.7
1490,2020-09-01 02:00:00,4876.818567686474,0.0,0.0,32866.3505263158,27.0
1491,2020-09-01 03:00:00,5617.486054996685,0.0,0.0,32370.855913978485,27.0
1492,2020-09-01 04:00:00,6278.831358267827,0.0,0.0,32642.14186046512,26.8
1493,2020-09-01 05:00:00,6609.9917576972475,0.0,0.0,32416.407446808516,26.3
1494,2020-09-01 06:00:00,6634.843639794729,0.0,0.0,33188.59361702128,26.0
1495,2020-09-01 07:00:00,6395.6705147386865,0.0,2.0,33174.46382978723,26.9
1496,2020-09-01 08:00:00,5857.34835472998,0.0,2.0,32658.71041666667,26.4
1497,2020-09-01 09:00:00,5302.757282063147,0.0,2.0,32961.43218390805,27.4
1498,2020-09-01 10:00:00,4814.536577439897,0.0,2.0,33096.89677419356,29.4
1499,2020-09-01 11:00:00,4280.874730994086,0.0,2.0,32667.99893617022,29.9
1500,2020-09-01 12:00:00,3717.483917912912,0.0,2.0,32953.026315789466,31.4
1501,2020-09-01 13:00:00,3141.4326533116464,0.0,3.0,32932.84421052632,33.6
1502,2020-09-01 14:00:00,2419.691619000897,0.0,3.0,32811.731764705866,33.3
1503,2020-09-01 15:00:00,1706.7874573663557,0.0,3.0,32882.085106382976,34.2
1504,2020-09-01 16:00:00,1103.3205210477036,0.0,3.0,32487.39042553191,34.0
1505,2020-09-01 17:00:00,774.1900473774151,0.0,3.0,32949.74516129032,32.6
1506,2020-09-01 18:00:00,815.9497434399939,0.0,3.0,32391.892771084335,31.8
1507,2020-09-01 19:00:00,1218.7148850468366,0.0,4.0,32956.33157894737,31.0
1508,2020-09-01 20:00:00,1773.5378596343107,0.0,4.0,32971.88241758241,30.6
1509,2020-09-01 21:00:00,2414.2847819927197,0.0,4.0,32318.6159574468,30.0
1510,2020-09-01 22:00:00,2966.9551520293417,0.0,4.0,32687.864583333343,29.7
1511,2020-09-01 23:00:00,3535.9783749823027,0.0,4.0,32803.72873563219,29.3
1512,2020-09-02 00:00:00,4110.570760188955,0.0,1.0,32980.46129032257,29.0
1513,2020-09-02 01:00:00,4783.338005252336,0.0,0.0,32970.97368421052,28.2
1514,2020-09-02 02:00:00,5512.000951142829,0.0,0.0,32242.133684210527,27.5
1515,2020-09-02 03:00:00,6288.7988826176015,0.0,0.0,32455.205263157884,27.8
1516,2020-09-02 04:00:00,6946.557592268011,0.0,0.0,32213.135632183912,27.7
1517,2020-09-02 05:00:00,7368.5009722205305,0.0,0.0,32728.5375,27.5
1518,2020-09-02 06:00:00,7503.78196903659,0.0,0.0,33102.11702127659,27.6
1519,2020-09-02 07:00:00,7353.802325384427,0.0,2.0,33015.833684210505,27.3
1520,2020-09-02 08:00:00,6837.121711652616,0.0,2.0,32514.122093023256,29.4
1521,2020-09-02 09:00:00,6238.411814250887,0.0,2.0,32064.034408602147,31.9
1522,2020-09-02 10:00:00,5693.406744692129,0.0,2.0,32780.03085106382,34.5
1523,2020-09-02 11:00:00,5113.932143727736,0.0,2.0,32785.889361702146,35.9
1524,2020-09-02 12:00:00,4447.123870804185,0.0,2.0,32519.945263157897,37.1
1525,2020-09-02 13:00:00,3706.499251788563,0.0,3.0,33016.04285714285,37.1
1526,2020-09-02 14:00:00,2927.549784070296,0.0,3.0,32878.378494623656,36.8
1527,2020-09-02 15:00:00,2144.1789032975207,0.0,3.0,33070.89462365591,37.2
1528,2020-09-02 16:00:00,1409.3762424950569,0.0,3.0,32804.44891304346,36.3
1529,2020-09-02 17:00:00,926.8081676475451,0.0,3.0,32785.156249999985,34.8
1530,2020-09-02 18:00:00,882.4547651626169,0.0,3.0,33032.10714285713,33.5
1531,2020-09-02 19:00:00,1279.1680920067668,0.0,4.0,33035.12210526315,32.2
1532,2020-09-02 20:00:00,1866.9625798346483,0.0,4.0,33050.478494623654,32.1
1533,2020-09-02 21:00:00,2402.2418905356117,0.0,4.0,32877.85999999998,30.6
1534,2020-09-02 22:00:00,2897.5179168891523,0.0,4.0,33044.63516483516,29.5
1535,2020-09-02 23:00:00,3342.850670176292,0.0,4.0,32663.543529411738,29.4
1536,2020-09-03 00:00:00,3786.996795531263,0.0,1.0,32265.749999999985,27.9
1537,2020-09-03 01:00:00,4314.6248385810195,0.0,0.0,33760.926086956526,28.6
1538,2020-09-03 02:00:00,4959.872613111334,0.0,0.0,32807.806249999994,28.4
1539,2020-09-03 03:00:00,5658.375975669758,0.0,0.0,32813.72272727272,28.4
1540,2020-09-03 04:00:00,6191.095275437922,0.0,0.0,32818.61562500001,28.0
1541,2020-09-03 05:00:00,6467.181185137464,0.0,0.0,33034.43723404255,27.7
1542,2020-09-03 06:00:00,6413.707486907229,0.0,0.0,32463.78936170212,27.8
1543,2020-09-03 07:00:00,6065.635210165466,0.0,2.0,32199.012903225805,28.3
1544,2020-09-03 08:00:00,5555.433652942642,0.0,2.0,32853.50348837209,29.6
1545,2020-09-03 09:00:00,5062.207520589569,0.0,2.0,32849.583333333336,28.5
1546,2020-09-03 10:00:00,4613.3482120772005,0.0,2.0,32856.16354166665,27.1
1547,2020-09-03 11:00:00,4165.510279741337,0.0,2.0,32871.293617021285,26.2
1548,2020-09-03 12:00:00,3636.7080638070884,0.0,2.0,32602.742105263154,26.3
1549,2020-09-03 13:00:00,2997.1790445899574,0.0,3.0,32866.24659090909,29.2
1550,2020-09-03 14:00:00,2304.475410036196,0.0,3.0,33116.86105263159,31.4
1551,2020-09-03 15:00:00,1672.8007299005815,0.0,3.0,33138.56736842106,32.1
1552,2020-09-03 16:00:00,1088.3791644666946,0.0,3.0,32855.07021276597,31.7
1553,2020-09-03 17:00:00,695.807129100122,0.0,3.0,32867.647727272735,30.3
1554,2020-09-03 18:00:00,780.5688727511234,0.0,3.0,32887.032608695656,29.5
1555,2020-09-03 19:00:00,1254.679583123591,0.0,4.0,33139.700000000004,29.1
1556,2020-09-03 20:00:00,1765.9159944058863,0.0,4.0,33337.354838709674,28.8
1557,2020-09-03 21:00:00,2319.3077992520098,0.0,4.0,32561.202150537632,28.7
1558,2020-09-03 22:00:00,2918.44814594372,0.0,4.0,32583.043678160902,28.4
1559,2020-09-03 23:00:00,3497.9097582729246,0.0,4.0,32295.429347826073,28.2
1560,2020-09-04 00:00:00,4082.6478542644154,0.0,1.0,32643.375555555573,27.6
1561,2020-09-04 01:00:00,4695.177876202577,0.0,0.0,32605.252688172037,27.7
1562,2020-09-04 02:00:00,5227.546622771692,0.0,0.0,32897.424468085104,27.2
1563,2020-09-04 03:00:00,5777.407958298746,0.0,0.0,33184.91647058824,26.8
1564,2020-09-04 04:00:00,6203.265297663456,0.0,0.0,33087.2914893617,26.6
1565,2020-09-04 05:00:00,6461.976162954608,0.0,0.0,32916.53404255318,26.2
1566,2020-09-04 06:00:00,6470.749960943235,0.0,0.0,33179.796774193535,26.1
1567,2020-09-04 07:00:00,6285.5208279251965,0.0,2.0,32543.918478260875,26.8
1568,2020-09-04 08:00:00,5831.641167383418,0.0,2.0,33670.37590361446,28.7
1569,2020-09-04 09:00:00,5267.97721663245,0.0,2.0,32943.218085106375,30.5
1570,2020-09-04 10:00:00,4665.613026319573,0.0,2.0,32949.524468085096,31.7
1571,2020-09-04 11:00:00,4085.329453403537,0.0,2.0,33327.14787234043,33.6
1572,2020-09-04 12:00:00,3457.01430479705,0.0,2.0,33550.95465116277,33.0
1573,2020-09-04 13:00:00,2937.29718916548,0.0,3.0,32732.74680851062,32.9
1574,2020-09-04 14:00:00,2417.035385338285,0.0,3.0,32952.25833333332,32.9
1575,2020-09-04 15:00:00,1946.1607761437285,0.0,3.0,32838.388172043014,32.2
1576,2020-09-04 16:00:00,1394.0362280530603,0.0,3.0,32952.782291666656,31.8
1577,2020-09-04 17:00:00,936.6442494287094,0.0,3.0,32955.34390243902,29.8
1578,2020-09-04 18:00:00,788.6110649024034,0.0,3.0,33400.32150537632,29.3
1579,2020-09-04 19:00:00,1044.1172536052231,0.0,4.0,32962.49255319147,28.8
1580,2020-09-04 20:00:00,1467.458889716841,0.0,4.0,33204.57789473683,28.5
1581,2020-09-04 21:00:00,2059.432156862987,0.0,4.0,33226.403157894725,28.1
1582,2020-09-04 22:00:00,2533.2819154918725,0.0,4.0,32954.70454545455,27.9
1583,2020-09-04 23:00:00,3073.472269788767,0.0,4.0,32955.98645833333,27.8
1584,2020-09-05 00:00:00,3653.9779277379466,1.0,1.0,33330.43829787233,26.7
1585,2020-09-05 01:00:00,4253.566867966248,1.0,0.0,32473.909677419346,27.3
1586,2020-09-05 02:00:00,4828.911613094104,1.0,0.0,32969.97708333333,27.1
1587,2020-09-05 03:00:00,5484.486253789663,1.0,0.0,32985.53255813954,26.9
1588,2020-09-05 04:00:00,5950.866786419453,1.0,0.0,33246.43333333334,26.2
1589,2020-09-05 05:00:00,6272.028250070478,1.0,0.0,33479.57956989248,25.9
1590,2020-09-05 06:00:00,6280.657429278184,1.0,0.0,33266.47894736842,25.8
1591,2020-09-05 07:00:00,5981.75516527292,1.0,2.0,33183.06511627907,26.4
1592,2020-09-05 08:00:00,5471.238641982435,1.0,2.0,32993.976595744665,28.9
1593,2020-09-05 09:00:00,5038.0937506888695,1.0,2.0,33013.02812500001,28.7
1594,2020-09-05 10:00:00,4524.464417061825,1.0,2.0,32549.913978494613,29.4
1595,2020-09-05 11:00:00,3907.9574096446618,1.0,2.0,33129.047368421045,30.4
1596,2020-09-05 12:00:00,3239.1330976162258,1.0,2.0,33605.838372093014,33.0
1597,2020-09-05 13:00:00,2623.454909588998,1.0,3.0,32920.56813186813,33.7
1598,2020-09-05 14:00:00,1986.4270528209215,1.0,3.0,32937.450537634395,33.4
1599,2020-09-05 15:00:00,1447.0013854651759,1.0,3.0,33045.39891304348,32.6
1600,2020-09-05 16:00:00,940.357407930295,1.0,3.0,33029.87916666666,31.6
1601,2020-09-05 17:00:00,550.6206281948413,1.0,3.0,33030.124999999985,29.9
1602,2020-09-05 18:00:00,406.58986276086665,1.0,3.0,33287.51208791209,29.2
1603,2020-09-05 19:00:00,472.0438992837159,1.0,4.0,33133.611827956986,28.8
1604,2020-09-05 20:00:00,615.2071112886814,1.0,4.0,33030.852083333324,28.5
1605,2020-09-05 21:00:00,789.6853967348702,1.0,4.0,33026.501162790686,28.1
1606,2020-09-05 22:00:00,957.7945354627562,1.0,4.0,33322.48351648351,28.1
1607,2020-09-05 23:00:00,1126.8442357101353,1.0,4.0,33524.67634408601,27.6
1608,2020-09-06 00:00:00,1298.839785209431,1.0,1.0,33319.177419354826,24.6
1609,2020-09-06 01:00:00,1502.4951949560286,1.0,0.0,33126.756842105264,26.2
1610,2020-09-06 02:00:00,1787.0471850685335,1.0,0.0,33573.832530120475,25.6
1611,2020-09-06 03:00:00,2026.4565053840129,1.0,0.0,33311.003157894724,25.3
1612,2020-09-06 04:00:00,2133.420592463878,1.0,0.0,33040.282291666656,26.4
1613,2020-09-06 05:00:00,2137.2469018909146,1.0,0.0,32769.020879120864,25.7
1614,2020-09-06 06:00:00,2034.8935820741303,1.0,0.0,33537.87956989245,25.7
1615,2020-09-06 07:00:00,1834.0907541823613,1.0,2.0,33344.8068965517,26.3
1616,2020-09-06 08:00:00,1659.6531392223096,1.0,2.0,33154.577894736816,28.1
1617,2020-09-06 09:00:00,1528.1018953228022,1.0,2.0,33681.73225806451,29.3
1618,2020-09-06 10:00:00,1382.5991401511612,1.0,2.0,33052.04270833332,29.4
1619,2020-09-06 11:00:00,1211.4562765898777,1.0,2.0,33052.51145833331,31.4
1620,2020-09-06 12:00:00,1000.7343345686488,1.0,2.0,33794.24352941177,32.2
1621,2020-09-06 13:00:00,712.4952585276646,1.0,3.0,33061.764893617015,32.4
1622,2020-09-06 14:00:00,465.5645191630898,1.0,3.0,33053.338541666664,32.1
1623,2020-09-06 15:00:00,369.7217621236863,1.0,3.0,32777.19247311828,31.9
1624,2020-09-06 16:00:00,339.41351899285905,1.0,3.0,33351.935632183915,31.5
1625,2020-09-06 17:00:00,342.46646264777814,1.0,3.0,33062.72127659575,29.2
1626,2020-09-06 18:00:00,494.28413898680026,1.0,3.0,33054.258333333324,28.5
1627,2020-09-06 19:00:00,803.8853965811384,1.0,4.0,33054.478124999994,27.9
1628,2020-09-06 20:00:00,1245.5109933351155,1.0,4.0,33605.34130434783,27.1
1629,2020-09-06 21:00:00,1639.7517662875778,1.0,4.0,32954.11764705883,26.1
1630,2020-09-06 22:00:00,2351.296436006282,1.0,4.0,33160.13578947369,25.6
1631,2020-09-06 23:00:00,3314.2447002544227,1.0,4.0,33308.06631578948,25.0
1632,2020-09-07 00:00:00,4086.5341496353817,0.0,1.0,33332.026315789466,28.6
1633,2020-09-07 01:00:00,4598.01482499141,0.0,0.0,32572.329032258065,24.1
1634,2020-09-07 02:00:00,5220.084540102573,0.0,0.0,33463.21395348837,23.9
1635,2020-09-07 03:00:00,5790.693814780218,0.0,0.0,33348.266315789486,23.7
1636,2020-09-07 04:00:00,6291.11026422272,0.0,0.0,32901.115217391314,23.4
1637,2020-09-07 05:00:00,6520.881300608858,0.0,0.0,33374.39677419355,23.3
1638,2020-09-07 06:00:00,6487.025592989999,0.0,0.0,33773.150549450555,23.3
1639,2020-09-07 07:00:00,6219.580206709881,0.0,2.0,32830.99887640449,24.2
1640,2020-09-07 08:00:00,5897.660486534745,0.0,2.0,33095.85222222222,26.0
1641,2020-09-07 09:00:00,5176.5998052821715,0.0,2.0,33791.274193548415,27.9
1642,2020-09-07 10:00:00,4219.181748286155,0.0,2.0,32750.97446808511,30.8
1643,2020-09-07 11:00:00,3448.2435005453244,0.0,2.0,32945.23488372092,33.7
1644,2020-09-07 12:00:00,2942.7361254091334,0.0,2.0,33123.971875,34.3
1645,2020-09-07 13:00:00,2321.386583610035,0.0,3.0,33377.171578947375,35.6
1646,2020-09-07 14:00:00,1750.365556802658,0.0,3.0,33341.7554347826,34.4
1647,2020-09-07 15:00:00,1229.4968429981668,0.0,3.0,32633.549462365565,34.4
1648,2020-09-07 16:00:00,859.1296092073204,0.0,3.0,33125.906818181815,33.3
1649,2020-09-07 17:00:00,663.0380869086453,0.0,3.0,33403.42043010752,31.2
1650,2020-09-07 18:00:00,708.3209987450712,0.0,3.0,33113.0914893617,29.9
1651,2020-09-07 19:00:00,1054.018923059119,0.0,4.0,33496.960638297875,29.3
1652,2020-09-07 20:00:00,1564.8898180041747,0.0,4.0,33294.52282608695,29.1
1653,2020-09-07 21:00:00,2074.081471780944,0.0,4.0,33402.602298850565,28.8
1654,2020-09-07 22:00:00,2485.249605227653,0.0,4.0,33401.42526315787,29.0
1655,2020-09-07 23:00:00,2869.7239545944894,0.0,4.0,33129.843749999985,29.0
1656,2020-09-08 00:00:00,3314.399372277378,0.0,1.0,33238.862105263164,27.4
1657,2020-09-08 01:00:00,3807.5128910656404,0.0,0.0,33139.26249999998,28.2
1658,2020-09-08 02:00:00,4231.122343512854,0.0,0.0,33273.17956989248,27.7
